188 0.192160 0.213915 0.222705 0.258517 0.275862 0.381813 0.653316 0.715768 1.069243 1.148360 1.553638 1.712102 1.837714 1.898731 2.082338 2.144380 2.231660 2.604415 2.641211 2.700676 2.851864 2.921729 3.013917 3.194612 3.196608 3.533783 3.624829 3.648028 3.677963 3.901174 3.979348 4.003972 4.441987 4.669399 4.698777 4.723996 4.828216 4.840065 4.977315 5.179129 5.385624 5.472374 5.482885 5.741827 5.773700 5.900499 6.256124 6.401188 6.401825 6.409613 6.444731 7.100039 7.140543 7.483805 7.496841 8.000313 8.116938 9.495686 9.746542
189 0.194836 0.211571 0.223881 0.259370 0.277139 0.393230 0.639660 0.707817 1.053653 1.145686 1.570201 1.716416 1.864032 1.870451 2.085129 2.176330 2.228781 2.586721 2.620561 2.734557 2.820089 2.935329 3.005964 3.168381 3.183102 3.519805 3.623975 3.649426 3.666936 3.889415 3.982691 4.023074 4.489850 4.687825 4.743585 4.748039 4.848839 4.864837 4.992558 5.194845 5.403873 5.493459 5.504811 5.784720 5.812126 5.887150 6.283412 6.420268 6.449299 6.472554 6.497808 7.175741 7.199637 7.488552 7.544229 8.019385 8.222160 9.610144 9.850466
190 0.196980 0.209188 0.225221 0.260310 0.278391 0.405370 0.626305 0.700372 1.038503 1.143479 1.587071 1.721142 1.840738 1.890355 2.087988 2.208842 2.227786 2.570075 2.600700 2.769039 2.788667 2.949250 2.989959 3.140635 3.178451 3.504444 3.624253 3.651834 3.656040 3.877767 3.983174 4.044933 4.536448 4.708705 4.772715 4.785822 4.857342 4.904758 5.008012 5.210941 5.421530 5.507777 5.527573 5.832936 5.850469 5.868648 6.311767 6.449271 6.497266 6.536254 6.552809 7.250801 7.252504 7.488138 7.596235 8.041499 8.327800 9.724739 9.961193
191 0.198629 0.206772 0.226728 0.261334 0.279615 0.418203 0.613247 0.693424 1.023802 1.141726 1.604245 1.726279 1.809962 1.916551 2.091025 2.228276 2.241707 2.554551 2.581937 2.757628 2.804034 2.963510 2.967807 3.113482 3.178770 3.488075 3.625722 3.645307 3.654741 3.866413 3.980719 4.069111 4.580647 4.732195 4.798120 4.825360 4.866276 4.947954 5.023794 5.227531 5.438601 5.516817 5.551200 5.847676 5.885315 5.888366 6.341148 6.485875 6.545706 6.600652 6.609131 7.287885 7.330341 7.502288 7.637520 8.070264 8.433819 9.839245 10.077644
192 0.199828 0.204329 0.228404 0.262436 0.280809 0.431694 0.600485 0.686963 1.009559 1.140411 1.621721 1.731823 1.778433 1.942468 2.094318 2.229935 2.274586 2.540225 2.564657 2.726998 2.839434 2.941686 2.978142 3.087040 3.181959 3.470876 3.628434 3.634763 3.657784 3.855446 3.975444 4.095231 4.620690 4.758369 4.824359 4.862506 4.876970 4.993982 5.039988 5.244754 5.455082 5.522006 5.575722 5.826454 5.925407 5.940671 6.371238 6.528196 6.594599 6.665688 6.666409 7.306734 7.409260 7.535744 7.666844 8.108263 8.540178 9.953473 10.198831
193 0.200619 0.201868 0.230249 0.263612 0.281970 0.445805 0.588017 0.680979 0.995782 1.139515 1.639496 1.737772 1.746401 1.967935 2.097918 2.232526 2.306903 2.527176 2.549447 2.696803 2.875083 2.913232 2.993190 3.061469 3.186503 3.452899 3.624433 3.632442 3.660677 3.844920 3.967665 4.122935 4.654061 4.787216 4.851542 4.891532 4.897803 5.042168 5.056659 5.262774 5.470948 5.524459 5.601171 5.806648 5.961135 5.997996 6.401604 6.574859 6.643926 6.724406 6.731299 7.310984 7.489261 7.585516 7.684931 8.156122 8.646838 10.067268 10.323885
194 0.199389 0.201057 0.232263 0.264854 0.283097 0.460497 0.575842 0.675461 0.982477 1.139022 1.657566 1.714068 1.744121 1.992762 2.101847 2.235879 2.337614 2.515487 2.537330 2.667065 2.883495 2.910639 3.008709 3.037101 3.191497 3.434115 3.614335 3.637798 3.663153 3.834867 3.957887 4.151874 4.677933 4.818654 4.879787 4.912430 4.931803 5.073848 5.091846 5.281777 5.486156 5.524949 5.627580 5.789435 5.995051 6.056450 6.431804 6.624905 6.693674 6.782958 6.797427 7.307762 7.570336 7.645184 7.694282 8.212674 8.753764 10.180500 10.452054
195 0.196908 0.201177 0.234447 0.266156 0.284186 0.475731 0.563958 0.670400 0.969654 1.138911 1.675929 1.681592 1.750865 2.016734 2.106105 2.239887 2.364813 2.505252 2.530167 2.637805 2.853125 2.944845 3.015174 3.024760 3.196453 3.414444 3.604486 3.644549 3.664936 3.825305 3.946780 4.181703 4.690524 4.852546 4.909216 4.941152 4.964938 5.091580 5.142471 5.301969 5.500642 5.523966 5.654984 5.775605 6.026623 6.115260 6.461488 6.677677 6.743831 6.841949 6.864014 7.302274 7.652468 7.698137 7.710312 8.275980 8.860920 10.293064 10.582703
196 0.194429 0.201030 0.236797 0.267510 0.285237 0.491462 0.552366 0.665789 0.957318 1.139163 1.649105 1.694579 1.757996 2.039624 2.110673 2.244486 2.385428 2.496564 2.530956 2.609044 2.822543 2.967829 3.005517 3.041412 3.201127 3.393782 3.594903 3.652744 3.665734 3.816250 3.935144 4.212079 4.692185 4.888717 4.939951 4.977130 4.997513 5.109865 5.193634 5.323570 5.514316 5.521778 5.683423 5.765654 6.055310 6.173596 6.490507 6.732722 6.794392 6.901289 6.931006 7.297616 7.699592 7.735631 7.778610 8.344198 8.968270 10.404881 10.715292
197 0.191962 0.200657 0.239313 0.268908 0.286247 0.507644 0.541066 0.661628 0.945479 1.139757 1.616712 1.713510 1.765507 2.061191 2.115511 2.249657 2.396487 2.489521 2.542556 2.580802 2.792048 2.957879 3.029768 3.058739 3.205416 3.372028 3.585598 3.662428 3.665250 3.807710 3.923854 4.242668 4.684749 4.926974 4.972116 5.018382 5.029729 5.128702 5.245034 5.346810 5.518491 5.527061 5.712937 5.759851 6.080604 6.230410 6.519081 6.789727 6.845361 6.960914 6.998353 7.295745 7.701237 7.819791 7.848933 8.415908 9.075780 10.515889 10.849372
198 0.189515 0.200098 0.241991 0.270340 0.287215 0.524219 0.530058 0.657925 0.934144 1.140668 1.584503 1.732717 1.773387 2.081196 2.120560 2.255414 2.398181 2.484210 2.553101 2.564603 2.761903 2.938434 3.064344 3.076816 3.209295 3.349129 3.576583 3.663230 3.673641 3.799690 3.913782 4.273145 4.670256 4.967113 5.005825 5.061718 5.062780 5.148077 5.296444 5.371921 5.514087 5.538732 5.743572 5.758315 6.102083 6.284247 6.548013 6.848473 6.896750 7.020777 7.066010 7.298026 7.705110 7.904904 7.920679 8.490108 9.183415 10.626046 10.984562
199 0.187099 0.199390 0.244827 0.271797 0.288140 0.519345 0.541109 0.654710 0.923322 1.141874 1.552557 1.752190 1.781625 2.099416 2.125747 2.261803 2.393607 2.480696 2.525962 2.593667 2.732466 2.918407 3.095721 3.100039 3.212785 3.325181 3.567870 3.659532 3.686423 3.792193 3.905694 4.303191 4.650365 5.008930 5.041181 5.093561 5.108618 5.167968 5.347688 5.399122 5.508463 5.549149 5.761069 5.775373 6.119477 6.333090 6.578876 6.908804 6.948586 7.080850 7.133938 7.305452 7.712746 7.990920 7.993512 8.566119 9.291138 10.735330 11.120545
200 0.184723 0.198569 0.247814 0.273268 0.289020 0.508930 0.558195 0.652053 0.913020 1.143349 1.520945 1.771918 1.790204 2.115662 2.130980 2.268897 2.385690 2.479003 2.499409 2.625763 2.704774 2.898921 3.115526 3.135024 3.215934 3.300702 3.559468 3.654208 3.700805 3.785222 3.900147 4.332502 4.626324 5.052220 5.078273 5.125309 5.154626 5.188345 5.398623 5.428590 5.501459 5.558106 5.768106 5.808392 6.132738 6.374522 6.613889 6.970611 7.000911 7.141120 7.202103 7.318702 7.725225 8.067237 8.077782 8.643479 9.398916 10.843730 11.257054
