188 0.177573 0.192907 0.201620 0.234235 0.250581 0.366043 0.642997 0.706383 1.060775 1.141919 1.550416 1.703955 1.826999 1.892335 2.067466 2.139735 2.224531 2.600111 2.635929 2.696543 2.849814 2.914917 3.007311 3.188002 3.192454 3.525290 3.621851 3.644020 3.671074 3.897084 3.971676 3.995224 4.432479 4.663263 4.695433 4.720905 4.815981 4.835787 4.973269 5.175975 5.382065 5.467060 5.477477 5.736674 5.771023 5.893110 6.248435 6.384363 6.397468 6.400007 6.439178 7.095415 7.138843 7.477746 7.486836 7.992873 8.109035 9.485371 9.729093
189 0.179409 0.190794 0.202826 0.235055 0.251803 0.378259 0.629405 0.698261 1.045345 1.138925 1.566995 1.708567 1.853213 1.863757 2.070639 2.171561 2.221658 2.582422 2.615646 2.730654 2.818080 2.928552 3.000630 3.164240 3.175571 3.511154 3.620997 3.645550 3.660148 3.885290 3.974922 4.013936 4.480482 4.681828 4.741015 4.744893 4.844720 4.852071 4.988509 5.191594 5.400321 5.487814 5.499220 5.779656 5.809438 5.878615 6.276053 6.404238 6.444992 6.462890 6.492373 7.170959 7.197494 7.478523 7.538094 8.012064 8.214361 9.600130 9.833200
190 0.180750 0.188671 0.204190 0.235958 0.253002 0.391142 0.616118 0.690638 1.030359 1.136384 1.583883 1.713581 1.833746 1.879460 2.073912 2.203954 2.220668 2.565767 2.596090 2.765342 2.786694 2.942477 2.985659 3.136480 3.170281 3.495642 3.621283 3.648042 3.649342 3.873608 3.975347 4.035440 4.527243 4.702856 4.769499 4.783787 4.853365 4.891745 5.003954 5.207563 5.417980 5.501787 5.521789 5.827991 5.847774 5.859025 6.304766 6.434016 6.493004 6.526551 6.547463 7.247558 7.247608 7.478685 7.589869 8.034375 8.320108 9.715031 9.944211
191 0.181598 0.186584 0.205712 0.236939 0.254173 0.404656 0.603134 0.683507 1.015825 1.134283 1.601077 1.718996 1.802682 1.905612 2.077366 2.221180 2.236709 2.550217 2.577584 2.755685 2.800520 2.956711 2.964185 3.109286 3.170337 3.479117 3.622765 3.638689 3.650995 3.862224 3.972881 4.059301 4.571642 4.726499 4.794819 4.823518 4.862409 4.935077 5.019719 5.223995 5.435050 5.510505 5.545213 5.837112 5.880495 5.885663 6.334506 6.471292 6.541482 6.590931 6.603863 7.282692 7.325229 7.494357 7.630752 8.063453 8.426238 9.829846 10.061022
192 0.181826 0.184709 0.207394 0.237994 0.255315 0.418765 0.590451 0.676860 1.001751 1.132605 1.618573 1.724811 1.770877 1.931524 2.081063 2.222890 2.269492 2.535845 2.560518 2.725082 2.836086 2.938460 2.971285 3.082774 3.173548 3.461749 3.625498 3.628218 3.654051 3.851232 3.967651 4.085148 4.611946 4.752827 4.820954 4.860561 4.873149 4.981573 5.035892 5.241031 5.451524 5.515411 5.569521 5.815123 5.922690 5.935969 6.364939 6.514161 6.590405 6.655970 6.661216 7.299077 7.403981 7.529804 7.659543 8.101867 8.532710 9.944384 10.182624
193 0.180932 0.183599 0.209234 0.239117 0.256426 0.433433 0.578069 0.670687 0.988143 1.131335 1.636370 1.731020 1.738580 1.957030 2.085041 2.225570 2.301740 2.522724 2.545476 2.694909 2.871886 2.910229 2.986244 3.057103 3.178276 3.443589 3.617953 3.629533 3.656925 3.840685 3.959980 4.112633 4.645669 4.781827 4.848016 4.887657 4.895594 5.030424 5.052536 5.258838 5.467376 5.517624 5.594746 5.794718 5.958392 5.993400 6.395620 6.561257 6.639756 6.719288 6.721606 7.301328 7.483816 7.581117 7.677047 8.150179 8.639487 10.058487 10.308131
194 0.179065 0.183151 0.211234 0.240302 0.257503 0.448622 0.565986 0.664981 0.975010 1.130456 1.654463 1.705990 1.737621 1.981943 2.089323 2.229054 2.332434 2.510936 2.533462 2.665190 2.880615 2.907585 3.001640 3.032602 3.183536 3.424604 3.607914 3.634922 3.659345 3.830613 3.950380 4.141409 4.669984 4.813414 4.876122 4.908397 4.929279 5.069694 5.080846 5.277608 5.482562 5.517917 5.620919 5.777055 5.992260 6.051949 6.426100 6.611640 6.689517 6.777916 6.787780 7.296732 7.564728 7.641732 7.685847 8.207160 8.746534 10.172024 10.436779
195 0.176920 0.182721 0.213390 0.241543 0.258545 0.464295 0.554203 0.659735 0.962358 1.129951 1.672849 1.673264 1.744607 2.006058 2.093907 2.233232 2.359720 2.500567 2.526289 2.635946 2.850312 2.941914 3.010520 3.017533 3.188789 3.404719 3.598118 3.641713 3.661037 3.821037 3.939526 4.171134 4.683036 4.847449 4.905391 4.936926 4.962111 5.087391 5.132229 5.297554 5.497015 5.516776 5.648079 5.762901 6.023752 6.110845 6.456019 6.664673 6.739677 6.836984 6.854432 7.290290 7.646703 7.689231 7.707430 8.270840 8.853815 10.284891 10.567921
196 0.174700 0.182150 0.215700 0.242832 0.259550 0.480413 0.542721 0.654945 0.950194 1.129800 1.640529 1.691523 1.751972 2.029150 2.098778 2.238036 2.380597 2.491710 2.526886 2.607197 2.819764 2.964413 3.001273 3.033992 3.193766 3.383833 3.588583 3.649955 3.661706 3.811969 3.928217 4.201466 4.685060 4.883760 4.935948 4.972792 4.994419 5.105638 5.184135 5.318907 5.510643 5.514466 5.676263 5.752722 6.052317 6.169259 6.485225 6.719918 6.790230 6.896403 6.921507 7.284947 7.690312 7.729716 7.776090 8.339376 8.961293 10.397005 10.701011
197 0.172458 0.181432 0.218162 0.244161 0.260516 0.496930 0.531540 0.650616 0.938526 1.129983 1.607890 1.710479 1.759707 2.050985 2.103902 2.243439 2.392088 2.484459 2.538123 2.578965 2.789281 2.953408 3.026459 3.051089 3.198349 3.361853 3.579323 3.659692 3.661060 3.803417 3.917321 4.232069 4.677834 4.922150 4.967914 5.014077 5.026410 5.124432 5.236253 5.341909 5.511086 5.523327 5.705514 5.746761 6.077435 6.226141 6.513935 6.777076 6.841178 6.956108 6.988955 7.282588 7.691682 7.813737 7.846659 8.411354 9.068934 10.508303 10.835591
198 0.170218 0.180586 0.220770 0.245521 0.261442 0.513786 0.520663 0.646765 0.927361 1.130480 1.575434 1.729710 1.767802 2.071323 2.109230 2.249447 2.394229 2.478900 2.551271 2.559798 2.759128 2.933578 3.061244 3.068900 3.202506 3.338746 3.570349 3.658856 3.670965 3.795388 3.907695 4.262614 4.663405 4.962418 5.001407 5.058213 5.058647 5.143759 5.288354 5.366810 5.506615 5.534916 5.735879 5.745106 6.098675 6.280029 6.542956 6.835938 6.892534 7.016051 7.056729 7.284547 7.695379 7.898723 7.918582 8.485786 9.176704 10.618743 10.971278
199 0.167994 0.179639 0.223519 0.246902 0.262326 0.510094 0.530898 0.643433 0.916707 1.131269 1.543236 1.749207 1.776245 2.089939 2.114697 2.256092 2.390006 2.475100 2.524137 2.588604 2.729655 2.913273 3.087502 3.096957 3.206254 3.314646 3.561673 3.654973 3.683812 3.787884 3.900078 4.292779 4.643465 5.004361 5.036531 5.089904 5.104759 5.163595 5.340263 5.393851 5.500949 5.545227 5.747753 5.767408 6.115766 6.328889 6.573874 6.896357 6.944326 7.076204 7.124787 7.291799 7.702935 7.984625 7.991550 8.561999 9.284566 10.728300 11.107751
200 0.165799 0.178617 0.226400 0.248296 0.263167 0.499839 0.548130 0.640714 0.906571 1.132326 1.511364 1.768960 1.785021 2.106637 2.120223 2.263434 2.382348 2.473092 2.497586 2.620625 2.701828 2.893524 3.106970 3.131764 3.209640 3.290178 3.553307 3.649485 3.698265 3.780905 3.894995 4.322251 4.619300 5.047775 5.073376 5.121530 5.151103 5.183907 5.391836 5.423234 5.493928 5.554046 5.754670 5.800155 6.128664 6.370282 6.608938 6.958229 6.996598 7.136556 7.193095 7.305011 7.715424 8.065380 8.071388 8.639539 9.392485 10.836965 11.244740
